term,label,definition,exact_synonym
http://purl.obolibrary.org/obo/EMAP_5277,,,
http://purl.obolibrary.org/obo/EMAP_13069,,,
http://purl.obolibrary.org/obo/EMAP_5669,,,
http://purl.obolibrary.org/obo/EMAP_13245,,,
http://purl.obolibrary.org/obo/EMAP_5757,,,
http://purl.obolibrary.org/obo/EMAP_149,,,
http://purl.obolibrary.org/obo/EMAP_13333,,,
http://purl.obolibrary.org/obo/EMAP_5845,,,
http://purl.obolibrary.org/obo/EMAP_34589,,,
http://purl.obolibrary.org/obo/EMAP_237,,,
http://purl.obolibrary.org/obo/EMAP_13421,,,
http://purl.obolibrary.org/obo/EMAP_5933,,,
http://purl.obolibrary.org/obo/EMAP_325,,,
http://purl.obolibrary.org/obo/EMAP_34677,,,
http://purl.obolibrary.org/obo/EMAP_413,,,
http://purl.obolibrary.org/obo/EMAP_34765,,,
http://purl.obolibrary.org/obo/EMAP_3036,,,
http://purl.obolibrary.org/obo/EMAP_501,,,
http://purl.obolibrary.org/obo/EMAP_34853,,,
http://purl.obolibrary.org/obo/EMAP_3124,,,
http://purl.obolibrary.org/obo/EMAP_34941,,,
http://purl.obolibrary.org/obo/EMAP_3212,,,
http://purl.obolibrary.org/obo/EMAP_3300,,,
http://purl.obolibrary.org/obo/EMAP_32044,,,
http://purl.obolibrary.org/obo/EMAP_32132,,,
http://purl.obolibrary.org/obo/EMAP_6498,,,
http://purl.obolibrary.org/obo/EMAP_32220,,,
http://purl.obolibrary.org/obo/EMAP_14074,,,
http://purl.obolibrary.org/obo/EMAP_6586,,,
http://purl.obolibrary.org/obo/EMAP_14162,,,
http://purl.obolibrary.org/obo/EMAP_6674,,,
http://purl.obolibrary.org/obo/EMAP_14250,,,
http://purl.obolibrary.org/obo/EMAP_6762,,,
http://purl.obolibrary.org/obo/EMAP_6850,,,
http://purl.obolibrary.org/obo/EMAP_15929,,,
http://purl.obolibrary.org/obo/EMAP_4041,,,
http://purl.obolibrary.org/obo/EMAP_13208,,,
http://purl.obolibrary.org/obo/EMAP_28606,,,
http://purl.obolibrary.org/obo/EMAP_5808,,,
http://purl.obolibrary.org/obo/EMAP_34728,,,
http://purl.obolibrary.org/obo/EMAP_34816,,,
http://purl.obolibrary.org/obo/EMAP_7591,,,
http://purl.obolibrary.org/obo/EMAP_34904,,,
http://purl.obolibrary.org/obo/EMAP_32007,,,
http://purl.obolibrary.org/obo/EMAP_14037,,,
http://purl.obolibrary.org/obo/EMAP_6549,,,
http://purl.obolibrary.org/obo/EMAP_14125,,,
http://purl.obolibrary.org/obo/EMAP_6637,,,
http://purl.obolibrary.org/obo/EMAP_14213,,,
http://purl.obolibrary.org/obo/EMAP_6725,,,
http://purl.obolibrary.org/obo/EMAP_29611,,,
http://purl.obolibrary.org/obo/EMAP_14301,,,
http://purl.obolibrary.org/obo/EMAP_6813,,,
http://purl.obolibrary.org/obo/EMAP_6901,,,
http://purl.obolibrary.org/obo/EMAP_4004,,,
http://purl.obolibrary.org/obo/EMAP_33012,,,
http://purl.obolibrary.org/obo/EMAP_7378,,,
http://purl.obolibrary.org/obo/EMAP_33100,,,
http://purl.obolibrary.org/obo/EMAP_7466,,,
http://purl.obolibrary.org/obo/EMAP_7554,,,
http://purl.obolibrary.org/obo/EMAP_15042,,,
http://purl.obolibrary.org/obo/EMAP_15130,,,
http://purl.obolibrary.org/obo/EMAP_7642,,,
http://purl.obolibrary.org/obo/EMAP_7730,,,
http://purl.obolibrary.org/obo/EMAP_8295,,,
http://purl.obolibrary.org/obo/EMAP_8383,,,
http://purl.obolibrary.org/obo/EMAP_8471,,,
http://purl.obolibrary.org/obo/EMAP_7429,,,
http://purl.obolibrary.org/obo/EMAP_15005,,,
http://purl.obolibrary.org/obo/EMAP_7517,,,
http://purl.obolibrary.org/obo/EMAP_7605,,,
http://purl.obolibrary.org/obo/EMAP_1968,,,
http://purl.obolibrary.org/obo/EMAP_8258,,,
http://purl.obolibrary.org/obo/EMAP_8346,,,
http://purl.obolibrary.org/obo/EMAP_8434,,,
http://purl.obolibrary.org/obo/EMAP_16010,,,
http://purl.obolibrary.org/obo/EMAP_2797,,,
http://purl.obolibrary.org/obo/EMAP_8522,,,
http://purl.obolibrary.org/obo/EMAP_2885,,,
http://purl.obolibrary.org/obo/EMAP_2973,,,
http://purl.obolibrary.org/obo/EMAP_31893,,,
http://purl.obolibrary.org/obo/EMAP_31981,,,
http://purl.obolibrary.org/obo/EMAP_10196,,,
http://purl.obolibrary.org/obo/EMAP_9087,,,
http://purl.obolibrary.org/obo/EMAP_10284,,,
http://purl.obolibrary.org/obo/EMAP_9175,,,
http://purl.obolibrary.org/obo/EMAP_10372,,,
http://purl.obolibrary.org/obo/EMAP_9263,,,
http://purl.obolibrary.org/obo/EMAP_25770,,,
http://purl.obolibrary.org/obo/EMAP_10460,,,
http://purl.obolibrary.org/obo/EMAP_30939,,,
http://purl.obolibrary.org/obo/EMAP_11290,,,
http://purl.obolibrary.org/obo/EMAP_3890,,,
http://purl.obolibrary.org/obo/EMAP_12969,,,
http://purl.obolibrary.org/obo/EMAP_8309,,,
http://purl.obolibrary.org/obo/EMAP_1081,,,
http://purl.obolibrary.org/obo/EMAP_2848,,,
http://purl.obolibrary.org/obo/EMAP_2936,,,
http://purl.obolibrary.org/obo/EMAP_10512,,,
http://purl.obolibrary.org/obo/EMAP_31768,,,
http://purl.obolibrary.org/obo/EMAP_10600,,,
http://purl.obolibrary.org/obo/EMAP_31944,,,
http://purl.obolibrary.org/obo/EMAP_13798,,,
http://purl.obolibrary.org/obo/EMAP_13886,,,
http://purl.obolibrary.org/obo/EMAP_10159,,,
http://purl.obolibrary.org/obo/EMAP_13974,,,
http://purl.obolibrary.org/obo/EMAP_9138,,,
http://purl.obolibrary.org/obo/EMAP_878,,,
http://purl.obolibrary.org/obo/EMAP_10335,,,
http://purl.obolibrary.org/obo/EMAP_966,,,
http://purl.obolibrary.org/obo/EMAP_9226,,,
http://purl.obolibrary.org/obo/EMAP_10423,,,
http://purl.obolibrary.org/obo/EMAP_26387,,,
http://purl.obolibrary.org/obo/EMAP_11077,,,
http://purl.obolibrary.org/obo/EMAP_13062,,,
http://purl.obolibrary.org/obo/EMAP_3589,,,
http://purl.obolibrary.org/obo/EMAP_9314,,,
http://purl.obolibrary.org/obo/EMAP_26475,,,
http://purl.obolibrary.org/obo/EMAP_3677,,,
http://purl.obolibrary.org/obo/EMAP_9402,,,
http://purl.obolibrary.org/obo/EMAP_11253,,,
http://purl.obolibrary.org/obo/EMAP_3765,,,
http://purl.obolibrary.org/obo/EMAP_11341,,,
http://purl.obolibrary.org/obo/EMAP_3853,,,
http://purl.obolibrary.org/obo/EMAP_32597,,,
http://purl.obolibrary.org/obo/EMAP_3941,,,
http://purl.obolibrary.org/obo/EMAP_1044,,,
http://purl.obolibrary.org/obo/EMAP_1132,,,
http://purl.obolibrary.org/obo/EMAP_1220,,,
http://purl.obolibrary.org/obo/EMAP_14891,,,
http://purl.obolibrary.org/obo/EMAP_12380,,,
http://purl.obolibrary.org/obo/EMAP_30140,,,
http://purl.obolibrary.org/obo/EMAP_31819,,,
http://purl.obolibrary.org/obo/EMAP_12082,,,
http://purl.obolibrary.org/obo/EMAP_4594,,,
http://purl.obolibrary.org/obo/EMAP_31907,,,
http://purl.obolibrary.org/obo/EMAP_27480,,,
http://purl.obolibrary.org/obo/EMAP_12170,,,
http://purl.obolibrary.org/obo/EMAP_4682,,,
http://purl.obolibrary.org/obo/EMAP_4770,,,
http://purl.obolibrary.org/obo/EMAP_13849,,,
http://purl.obolibrary.org/obo/EMAP_13937,,,
http://purl.obolibrary.org/obo/EMAP_33690,,,
http://purl.obolibrary.org/obo/EMAP_929,,,
http://purl.obolibrary.org/obo/EMAP_26438,,,
http://purl.obolibrary.org/obo/EMAP_26526,,,
http://purl.obolibrary.org/obo/EMAP_3728,,,
http://purl.obolibrary.org/obo/EMAP_26614,,,
http://purl.obolibrary.org/obo/EMAP_3816,,,
http://purl.obolibrary.org/obo/EMAP_3904,,,
http://purl.obolibrary.org/obo/EMAP_1007,,,
http://purl.obolibrary.org/obo/EMAP_14766,,,
http://purl.obolibrary.org/obo/EMAP_14854,,,
http://purl.obolibrary.org/obo/EMAP_30015,,,
http://purl.obolibrary.org/obo/EMAP_14942,,,
http://purl.obolibrary.org/obo/EMAP_30103,,,
http://purl.obolibrary.org/obo/EMAP_4469,,,
http://purl.obolibrary.org/obo/EMAP_12045,,,
http://purl.obolibrary.org/obo/EMAP_4557,,,
http://purl.obolibrary.org/obo/EMAP_12133,,,
http://purl.obolibrary.org/obo/EMAP_4645,,,
http://purl.obolibrary.org/obo/EMAP_33389,,,
http://purl.obolibrary.org/obo/EMAP_12221,,,
http://purl.obolibrary.org/obo/EMAP_4733,,,
http://purl.obolibrary.org/obo/EMAP_33477,,,
http://purl.obolibrary.org/obo/EMAP_4821,,,
http://purl.obolibrary.org/obo/EMAP_33565,,,
http://purl.obolibrary.org/obo/EMAP_33653,,,
http://purl.obolibrary.org/obo/EMAP_33741,,,
http://purl.obolibrary.org/obo/EMAP_2012,,,
http://purl.obolibrary.org/obo/EMAP_15683,,,
http://purl.obolibrary.org/obo/EMAP_2100,,,
http://purl.obolibrary.org/obo/EMAP_15771,,,
http://purl.obolibrary.org/obo/EMAP_5298,,,
http://purl.obolibrary.org/obo/EMAP_31020,,,
http://purl.obolibrary.org/obo/EMAP_5386,,,
http://purl.obolibrary.org/obo/EMAP_5474,,,
http://purl.obolibrary.org/obo/EMAP_28360,,,
http://purl.obolibrary.org/obo/EMAP_13050,,,
http://purl.obolibrary.org/obo/EMAP_5562,,,
http://purl.obolibrary.org/obo/EMAP_5650,,,
http://purl.obolibrary.org/obo/EMAP_34394,,,
http://purl.obolibrary.org/obo/EMAP_14817,,,
http://purl.obolibrary.org/obo/EMAP_130,,,
http://purl.obolibrary.org/obo/EMAP_34482,,,
http://purl.obolibrary.org/obo/EMAP_14905,,,
http://purl.obolibrary.org/obo/EMAP_34570,,,
http://purl.obolibrary.org/obo/EMAP_27318,,,
http://purl.obolibrary.org/obo/EMAP_12008,,,
http://purl.obolibrary.org/obo/EMAP_27406,,,
http://purl.obolibrary.org/obo/EMAP_4608,,,
http://purl.obolibrary.org/obo/EMAP_33528,,,
http://purl.obolibrary.org/obo/EMAP_33616,,,
http://purl.obolibrary.org/obo/EMAP_6391,,,
http://purl.obolibrary.org/obo/EMAP_33704,,,
http://purl.obolibrary.org/obo/EMAP_15646,,,
http://purl.obolibrary.org/obo/EMAP_15734,,,
http://purl.obolibrary.org/obo/EMAP_15822,,,
http://purl.obolibrary.org/obo/EMAP_15910,,,
http://purl.obolibrary.org/obo/EMAP_5349,,,
http://purl.obolibrary.org/obo/EMAP_28235,,,
http://purl.obolibrary.org/obo/EMAP_28277,,,
http://purl.obolibrary.org/obo/EMAP_5437,,,
http://purl.obolibrary.org/obo/EMAP_28323,,,
http://purl.obolibrary.org/obo/EMAP_13013,,,
http://purl.obolibrary.org/obo/EMAP_5525,,,
http://purl.obolibrary.org/obo/EMAP_34269,,,
http://purl.obolibrary.org/obo/EMAP_28411,,,
http://purl.obolibrary.org/obo/EMAP_13101,,,
http://purl.obolibrary.org/obo/EMAP_5613,,,
http://purl.obolibrary.org/obo/EMAP_34357,,,
http://purl.obolibrary.org/obo/EMAP_5701,,,
http://purl.obolibrary.org/obo/EMAP_34445,,,
http://purl.obolibrary.org/obo/EMAP_34533,,,
http://purl.obolibrary.org/obo/EMAP_8899,,,
http://purl.obolibrary.org/obo/EMAP_34621,,,
http://purl.obolibrary.org/obo/EMAP_8987,,,
http://purl.obolibrary.org/obo/EMAP_6178,,,
http://purl.obolibrary.org/obo/EMAP_29064,,,
http://purl.obolibrary.org/obo/EMAP_6266,,,
http://purl.obolibrary.org/obo/EMAP_6354,,,
http://purl.obolibrary.org/obo/EMAP_29240,,,
http://purl.obolibrary.org/obo/EMAP_6442,,,
http://purl.obolibrary.org/obo/EMAP_6530,,,
http://purl.obolibrary.org/obo/EMAP_9992,,,
http://purl.obolibrary.org/obo/EMAP_7095,,,
http://purl.obolibrary.org/obo/EMAP_34408,,,
http://purl.obolibrary.org/obo/EMAP_7183,,,
http://purl.obolibrary.org/obo/EMAP_7271,,,
http://purl.obolibrary.org/obo/EMAP_10977,,,
http://purl.obolibrary.org/obo/EMAP_6229,,,
http://purl.obolibrary.org/obo/EMAP_29115,,,
http://purl.obolibrary.org/obo/EMAP_6317,,,
http://purl.obolibrary.org/obo/EMAP_29203,,,
http://purl.obolibrary.org/obo/EMAP_6405,,,
http://purl.obolibrary.org/obo/EMAP_9779,,,
http://purl.obolibrary.org/obo/EMAP_9867,,,
http://purl.obolibrary.org/obo/EMAP_11894,,,
http://purl.obolibrary.org/obo/EMAP_7058,,,
http://purl.obolibrary.org/obo/EMAP_11982,,,
http://purl.obolibrary.org/obo/EMAP_7146,,,
http://purl.obolibrary.org/obo/EMAP_7234,,,
http://purl.obolibrary.org/obo/EMAP_1597,,,
http://purl.obolibrary.org/obo/EMAP_7322,,,
http://purl.obolibrary.org/obo/EMAP_1685,,,
http://purl.obolibrary.org/obo/EMAP_7410,,,
http://purl.obolibrary.org/obo/EMAP_1773,,,
http://purl.obolibrary.org/obo/EMAP_1861,,,
http://purl.obolibrary.org/obo/EMAP_8151,,,
http://purl.obolibrary.org/obo/EMAP_2690,,,
http://purl.obolibrary.org/obo/EMAP_11769,,,
http://purl.obolibrary.org/obo/EMAP_11857,,,
http://purl.obolibrary.org/obo/EMAP_11945,,,
http://purl.obolibrary.org/obo/EMAP_7109,,,
http://purl.obolibrary.org/obo/EMAP_1648,,,
http://purl.obolibrary.org/obo/EMAP_1736,,,
http://purl.obolibrary.org/obo/EMAP_1824,,,
http://purl.obolibrary.org/obo/EMAP_1912,,,
http://purl.obolibrary.org/obo/EMAP_30656,,,
http://purl.obolibrary.org/obo/EMAP_30744,,,
http://purl.obolibrary.org/obo/EMAP_12598,,,
http://purl.obolibrary.org/obo/EMAP_27996,,,
http://purl.obolibrary.org/obo/EMAP_30920,,,
http://purl.obolibrary.org/obo/EMAP_12774,,,
http://purl.obolibrary.org/obo/EMAP_12862,,,
http://purl.obolibrary.org/obo/EMAP_8026,,,
http://purl.obolibrary.org/obo/EMAP_12950,,,
http://purl.obolibrary.org/obo/EMAP_2389,,,
http://purl.obolibrary.org/obo/EMAP_8114,,,
http://purl.obolibrary.org/obo/EMAP_2477,,,
http://purl.obolibrary.org/obo/EMAP_8202,,,
http://purl.obolibrary.org/obo/EMAP_2565,,,
http://purl.obolibrary.org/obo/EMAP_2653,,,
http://purl.obolibrary.org/obo/EMAP_2741,,,
http://purl.obolibrary.org/obo/EMAP_11908,,,
http://purl.obolibrary.org/obo/EMAP_31661,,,
http://purl.obolibrary.org/obo/EMAP_13691,,,
http://purl.obolibrary.org/obo/EMAP_595,,,
http://purl.obolibrary.org/obo/EMAP_683,,,
http://purl.obolibrary.org/obo/EMAP_10140,,,
http://purl.obolibrary.org/obo/EMAP_9031,,,
http://purl.obolibrary.org/obo/EMAP_771,,,
http://purl.obolibrary.org/obo/EMAP_26192,,,
http://purl.obolibrary.org/obo/EMAP_3394,,,
http://purl.obolibrary.org/obo/EMAP_3482,,,
http://purl.obolibrary.org/obo/EMAP_3570,,,
http://purl.obolibrary.org/obo/EMAP_27959,,,
http://purl.obolibrary.org/obo/EMAP_12825,,,
http://purl.obolibrary.org/obo/EMAP_12913,,,
http://purl.obolibrary.org/obo/EMAP_2528,,,
http://purl.obolibrary.org/obo/EMAP_2616,,,
http://purl.obolibrary.org/obo/EMAP_2704,,,
http://purl.obolibrary.org/obo/EMAP_31624,,,
http://purl.obolibrary.org/obo/EMAP_13478,,,
http://purl.obolibrary.org/obo/EMAP_31712,,,
http://purl.obolibrary.org/obo/EMAP_28876,,,
http://purl.obolibrary.org/obo/EMAP_13566,,,
http://purl.obolibrary.org/obo/EMAP_28964,,,
http://purl.obolibrary.org/obo/EMAP_13654,,,
http://purl.obolibrary.org/obo/EMAP_558,,,
http://purl.obolibrary.org/obo/EMAP_13742,,,
http://purl.obolibrary.org/obo/EMAP_34998,,,
http://purl.obolibrary.org/obo/EMAP_646,,,
http://purl.obolibrary.org/obo/EMAP_13830,,,
http://purl.obolibrary.org/obo/EMAP_10103,,,
http://purl.obolibrary.org/obo/EMAP_26067,,,
http://purl.obolibrary.org/obo/EMAP_3269,,,
http://purl.obolibrary.org/obo/EMAP_734,,,
http://purl.obolibrary.org/obo/EMAP_26155,,,
http://purl.obolibrary.org/obo/EMAP_3357,,,
http://purl.obolibrary.org/obo/EMAP_822,,,
http://purl.obolibrary.org/obo/EMAP_3445,,,
http://purl.obolibrary.org/obo/EMAP_910,,,
http://purl.obolibrary.org/obo/EMAP_32189,,,
http://purl.obolibrary.org/obo/EMAP_11021,,,
http://purl.obolibrary.org/obo/EMAP_3533,,,
http://purl.obolibrary.org/obo/EMAP_3621,,,
http://purl.obolibrary.org/obo/EMAP_32453,,,
http://purl.obolibrary.org/obo/EMAP_6995,,,
http://purl.obolibrary.org/obo/EMAP_4098,,,
http://purl.obolibrary.org/obo/EMAP_4186,,,
http://purl.obolibrary.org/obo/EMAP_27072,,,
http://purl.obolibrary.org/obo/EMAP_4274,,,
http://purl.obolibrary.org/obo/EMAP_4362,,,
http://purl.obolibrary.org/obo/EMAP_4450,,,
http://purl.obolibrary.org/obo/EMAP_28839,,,
http://purl.obolibrary.org/obo/EMAP_13529,,,
http://purl.obolibrary.org/obo/EMAP_33194,,,
http://purl.obolibrary.org/obo/EMAP_13617,,,
http://purl.obolibrary.org/obo/EMAP_33282,,,
http://purl.obolibrary.org/obo/EMAP_13705,,,
http://purl.obolibrary.org/obo/EMAP_33370,,,
http://purl.obolibrary.org/obo/EMAP_609,,,
http://purl.obolibrary.org/obo/EMAP_26118,,,
http://purl.obolibrary.org/obo/EMAP_26206,,,
http://purl.obolibrary.org/obo/EMAP_3408,,,
http://purl.obolibrary.org/obo/EMAP_32416,,,
http://purl.obolibrary.org/obo/EMAP_5191,,,
http://purl.obolibrary.org/obo/EMAP_32504,,,
http://purl.obolibrary.org/obo/EMAP_6958,,,
http://purl.obolibrary.org/obo/EMAP_4149,,,
http://purl.obolibrary.org/obo/EMAP_4237,,,
http://purl.obolibrary.org/obo/EMAP_4325,,,
http://purl.obolibrary.org/obo/EMAP_33069,,,
http://purl.obolibrary.org/obo/EMAP_4413,,,
http://purl.obolibrary.org/obo/EMAP_33157,,,
http://purl.obolibrary.org/obo/EMAP_4501,,,
http://purl.obolibrary.org/obo/EMAP_33245,,,
http://purl.obolibrary.org/obo/EMAP_15099,,,
http://purl.obolibrary.org/obo/EMAP_33333,,,
http://purl.obolibrary.org/obo/EMAP_15187,,,
http://purl.obolibrary.org/obo/EMAP_7699,,,
http://purl.obolibrary.org/obo/EMAP_33421,,,
http://purl.obolibrary.org/obo/EMAP_7787,,,
http://purl.obolibrary.org/obo/EMAP_7875,,,
http://purl.obolibrary.org/obo/EMAP_7963,,,
http://purl.obolibrary.org/obo/EMAP_5066,,,
http://purl.obolibrary.org/obo/EMAP_5154,,,
http://purl.obolibrary.org/obo/EMAP_28040,,,
http://purl.obolibrary.org/obo/EMAP_5242,,,
http://purl.obolibrary.org/obo/EMAP_5330,,,
http://purl.obolibrary.org/obo/EMAP_34074,,,
http://purl.obolibrary.org/obo/EMAP_34162,,,
http://purl.obolibrary.org/obo/EMAP_34250,,,
http://purl.obolibrary.org/obo/EMAP_8792,,,
http://purl.obolibrary.org/obo/EMAP_8880,,,
http://purl.obolibrary.org/obo/EMAP_33208,,,
http://purl.obolibrary.org/obo/EMAP_6071,,,
http://purl.obolibrary.org/obo/EMAP_7838,,,
http://purl.obolibrary.org/obo/EMAP_7926,,,
http://purl.obolibrary.org/obo/EMAP_5029,,,
http://purl.obolibrary.org/obo/EMAP_5117,,,
http://purl.obolibrary.org/obo/EMAP_65,,,
http://purl.obolibrary.org/obo/EMAP_5205,,,
http://purl.obolibrary.org/obo/EMAP_34037,,,
http://purl.obolibrary.org/obo/EMAP_34125,,,
http://purl.obolibrary.org/obo/EMAP_34213,,,
http://purl.obolibrary.org/obo/EMAP_8579,,,
http://purl.obolibrary.org/obo/EMAP_34301,,,
http://purl.obolibrary.org/obo/EMAP_8667,,,
http://purl.obolibrary.org/obo/EMAP_8755,,,
http://purl.obolibrary.org/obo/EMAP_8843,,,
http://purl.obolibrary.org/obo/EMAP_8931,,,
http://purl.obolibrary.org/obo/EMAP_10782,,,
http://purl.obolibrary.org/obo/EMAP_10870,,,
http://purl.obolibrary.org/obo/EMAP_6034,,,
http://purl.obolibrary.org/obo/EMAP_6122,,,
http://purl.obolibrary.org/obo/EMAP_6210,,,
http://purl.obolibrary.org/obo/EMAP_9496,,,
http://purl.obolibrary.org/obo/EMAP_28,,,
http://purl.obolibrary.org/obo/EMAP_9672,,,
http://purl.obolibrary.org/obo/EMAP_9760,,,
http://purl.obolibrary.org/obo/EMAP_8718,,,
