term,label,definition,exact_synonym
http://purl.obolibrary.org/obo/MA_0000132,,,
http://purl.obolibrary.org/obo/MA_0001036,,,
http://purl.obolibrary.org/obo/MA_0003192,,,
http://purl.obolibrary.org/obo/MA_0001968,,,
http://purl.obolibrary.org/obo/MA_0000874,,,
http://purl.obolibrary.org/obo/MA_0001778,,,
http://purl.obolibrary.org/obo/MA_0002922,,,
http://purl.obolibrary.org/obo/MA_0000684,,,
http://purl.obolibrary.org/obo/MA_0001588,,,
http://purl.obolibrary.org/obo/MA_0002732,,,
http://purl.obolibrary.org/obo/MA_0000494,,,
http://purl.obolibrary.org/obo/MA_0001398,,,
http://purl.obolibrary.org/obo/MA_0002542,,,
http://purl.obolibrary.org/obo/MA_0002352,,,
http://purl.obolibrary.org/obo/MA_0002162,,,
http://purl.obolibrary.org/obo/MA_0003155,,,
http://purl.obolibrary.org/obo/MA_0000837,,,
http://purl.obolibrary.org/obo/MA_0000647,,,
http://purl.obolibrary.org/obo/MA_0000457,,,
http://purl.obolibrary.org/obo/MA_0001601,,,
http://purl.obolibrary.org/obo/MA_0002505,,,
http://purl.obolibrary.org/obo/MA_0000267,,,
http://purl.obolibrary.org/obo/MA_0001411,,,
http://purl.obolibrary.org/obo/MA_0002315,,,
http://purl.obolibrary.org/obo/MA_0000077,,,
http://purl.obolibrary.org/obo/MA_0001221,,,
http://purl.obolibrary.org/obo/MA_0002125,,,
http://purl.obolibrary.org/obo/MA_0001031,,,
http://purl.obolibrary.org/obo/MA_0001963,,,
http://purl.obolibrary.org/obo/MA_0003118,,,
http://purl.obolibrary.org/obo/MA_0002867,,,
http://purl.obolibrary.org/obo/MA_0001773,,,
http://purl.obolibrary.org/obo/MA_0002677,,,
http://purl.obolibrary.org/obo/MA_0001583,,,
http://purl.obolibrary.org/obo/MA_0002487,,,
http://purl.obolibrary.org/obo/MA_0001393,,,
http://purl.obolibrary.org/obo/MA_0002297,,,
http://purl.obolibrary.org/obo/MA_0003150,,,
http://purl.obolibrary.org/obo/MA_0001926,,,
http://purl.obolibrary.org/obo/MA_0000832,,,
http://purl.obolibrary.org/obo/MA_0001736,,,
http://purl.obolibrary.org/obo/MA_0000642,,,
http://purl.obolibrary.org/obo/MA_0001546,,,
http://purl.obolibrary.org/obo/MA_0000452,,,
http://purl.obolibrary.org/obo/MA_0001356,,,
http://purl.obolibrary.org/obo/MA_0002500,,,
http://purl.obolibrary.org/obo/MA_0000262,,,
http://purl.obolibrary.org/obo/MA_0001166,,,
http://purl.obolibrary.org/obo/MA_0002310,,,
http://purl.obolibrary.org/obo/MA_0000072,,,
http://purl.obolibrary.org/obo/MA_0002120,,,
http://purl.obolibrary.org/obo/MA_0003113,,,
http://purl.obolibrary.org/obo/MA_0002862,,,
http://purl.obolibrary.org/obo/MA_0002672,,,
http://purl.obolibrary.org/obo/MA_0002482,,,
http://purl.obolibrary.org/obo/MA_0002292,,,
http://purl.obolibrary.org/obo/MA_0000605,,,
http://purl.obolibrary.org/obo/MA_0001509,,,
http://purl.obolibrary.org/obo/MA_0000415,,,
http://purl.obolibrary.org/obo/MA_0001319,,,
http://purl.obolibrary.org/obo/MA_0000225,,,
http://purl.obolibrary.org/obo/MA_0001129,,,
http://purl.obolibrary.org/obo/MA_0000035,,,
http://purl.obolibrary.org/obo/MA_0003095,,,
http://purl.obolibrary.org/obo/MA_0000967,,,
http://purl.obolibrary.org/obo/MA_0000777,,,
http://purl.obolibrary.org/obo/MA_0001921,,,
http://purl.obolibrary.org/obo/MA_0002825,,,
http://purl.obolibrary.org/obo/MA_0000587,,,
http://purl.obolibrary.org/obo/MA_0001731,,,
http://purl.obolibrary.org/obo/MA_0002635,,,
http://purl.obolibrary.org/obo/MA_0000397,,,
http://purl.obolibrary.org/obo/MA_0001541,,,
http://purl.obolibrary.org/obo/MA_0002445,,,
http://purl.obolibrary.org/obo/MA_0001351,,,
http://purl.obolibrary.org/obo/MA_0002255,,,
http://purl.obolibrary.org/obo/MA_0001161,,,
http://purl.obolibrary.org/obo/MA_0002065,,,
http://purl.obolibrary.org/obo/MA_0003248,,,
http://purl.obolibrary.org/obo/MA_0002997,,,
http://purl.obolibrary.org/obo/MA_0003058,,,
http://purl.obolibrary.org/obo/MA_0000600,,,
http://purl.obolibrary.org/obo/MA_0001504,,,
http://purl.obolibrary.org/obo/MA_0002408,,,
http://purl.obolibrary.org/obo/MA_0000410,,,
http://purl.obolibrary.org/obo/MA_0001314,,,
http://purl.obolibrary.org/obo/MA_0002218,,,
http://purl.obolibrary.org/obo/MA_0000220,,,
http://purl.obolibrary.org/obo/MA_0001124,,,
http://purl.obolibrary.org/obo/MA_0000030,,,
http://purl.obolibrary.org/obo/MA_0002028,,,
http://purl.obolibrary.org/obo/MA_0003090,,,
http://purl.obolibrary.org/obo/MA_0000962,,,
http://purl.obolibrary.org/obo/MA_0001866,,,
http://purl.obolibrary.org/obo/MA_0000772,,,
http://purl.obolibrary.org/obo/MA_0001676,,,
http://purl.obolibrary.org/obo/MA_0002820,,,
http://purl.obolibrary.org/obo/MA_0000582,,,
http://purl.obolibrary.org/obo/MA_0001486,,,
http://purl.obolibrary.org/obo/MA_0002630,,,
http://purl.obolibrary.org/obo/MA_0000392,,,
http://purl.obolibrary.org/obo/MA_0001296,,,
http://purl.obolibrary.org/obo/MA_0002250,,,
http://purl.obolibrary.org/obo/MA_0002060,,,
http://purl.obolibrary.org/obo/MA_0003243,,,
http://purl.obolibrary.org/obo/MA_0002992,,,
http://purl.obolibrary.org/obo/MA_0003053,,,
http://purl.obolibrary.org/obo/MA_0000925,,,
http://purl.obolibrary.org/obo/MA_0001829,,,
http://purl.obolibrary.org/obo/MA_0000735,,,
http://purl.obolibrary.org/obo/MA_0001639,,,
http://purl.obolibrary.org/obo/MA_0000545,,,
http://purl.obolibrary.org/obo/MA_0001449,,,
http://purl.obolibrary.org/obo/MA_0000355,,,
http://purl.obolibrary.org/obo/MA_0001259,,,
http://purl.obolibrary.org/obo/MA_0002403,,,
http://purl.obolibrary.org/obo/MA_0000165,,,
http://purl.obolibrary.org/obo/MA_0001069,,,
http://purl.obolibrary.org/obo/MA_0002213,,,
http://purl.obolibrary.org/obo/MA_0002023,,,
http://purl.obolibrary.org/obo/MA_0003206,,,
http://purl.obolibrary.org/obo/MA_0002955,,,
http://purl.obolibrary.org/obo/MA_0001861,,,
http://purl.obolibrary.org/obo/MA_0002765,,,
http://purl.obolibrary.org/obo/MA_0003016,,,
http://purl.obolibrary.org/obo/MA_0001671,,,
http://purl.obolibrary.org/obo/MA_0002575,,,
http://purl.obolibrary.org/obo/MA_0001481,,,
http://purl.obolibrary.org/obo/MA_0002385,,,
http://purl.obolibrary.org/obo/MA_0001291,,,
http://purl.obolibrary.org/obo/MA_0002195,,,
http://purl.obolibrary.org/obo/MA_0000508,,,
http://purl.obolibrary.org/obo/MA_0000318,,,
http://purl.obolibrary.org/obo/MA_0003159,,,
http://purl.obolibrary.org/obo/MA_0000128,,,
http://purl.obolibrary.org/obo/MA_0003188,,,
http://purl.obolibrary.org/obo/MA_0002918,,,
http://purl.obolibrary.org/obo/MA_0000920,,,
http://purl.obolibrary.org/obo/MA_0001824,,,
http://purl.obolibrary.org/obo/MA_0000730,,,
http://purl.obolibrary.org/obo/MA_0002728,,,
http://purl.obolibrary.org/obo/MA_0001634,,,
http://purl.obolibrary.org/obo/MA_0002538,,,
http://purl.obolibrary.org/obo/MA_0000540,,,
http://purl.obolibrary.org/obo/MA_0001444,,,
http://purl.obolibrary.org/obo/MA_0002348,,,
http://purl.obolibrary.org/obo/MA_0000350,,,
http://purl.obolibrary.org/obo/MA_0001254,,,
http://purl.obolibrary.org/obo/MA_0000160,,,
http://purl.obolibrary.org/obo/MA_0002158,,,
http://purl.obolibrary.org/obo/MA_0001064,,,
http://purl.obolibrary.org/obo/MA_0001996,,,
http://purl.obolibrary.org/obo/MA_0003201,,,
http://purl.obolibrary.org/obo/MA_0002950,,,
http://purl.obolibrary.org/obo/MA_0002760,,,
http://purl.obolibrary.org/obo/MA_0003011,,,
http://purl.obolibrary.org/obo/MA_0002570,,,
http://purl.obolibrary.org/obo/MA_0002380,,,
http://purl.obolibrary.org/obo/MA_0002190,,,
http://purl.obolibrary.org/obo/MA_0000503,,,
http://purl.obolibrary.org/obo/MA_0001407,,,
http://purl.obolibrary.org/obo/MA_0000313,,,
http://purl.obolibrary.org/obo/MA_0001217,,,
http://purl.obolibrary.org/obo/MA_0000123,,,
http://purl.obolibrary.org/obo/MA_0001027,,,
http://purl.obolibrary.org/obo/MA_0003183,,,
http://purl.obolibrary.org/obo/MA_0001959,,,
http://purl.obolibrary.org/obo/MA_0000865,,,
http://purl.obolibrary.org/obo/MA_0001769,,,
http://purl.obolibrary.org/obo/MA_0002913,,,
http://purl.obolibrary.org/obo/MA_0000675,,,
http://purl.obolibrary.org/obo/MA_0001579,,,
http://purl.obolibrary.org/obo/MA_0002723,,,
http://purl.obolibrary.org/obo/MA_0000485,,,
http://purl.obolibrary.org/obo/MA_0001389,,,
http://purl.obolibrary.org/obo/MA_0002533,,,
http://purl.obolibrary.org/obo/MA_0000295,,,
http://purl.obolibrary.org/obo/MA_0001199,,,
http://purl.obolibrary.org/obo/MA_0002343,,,
http://purl.obolibrary.org/obo/MA_0002153,,,
http://purl.obolibrary.org/obo/MA_0001991,,,
http://purl.obolibrary.org/obo/MA_0003146,,,
http://purl.obolibrary.org/obo/MA_0002895,,,
http://purl.obolibrary.org/obo/MA_0000828,,,
http://purl.obolibrary.org/obo/MA_0000638,,,
http://purl.obolibrary.org/obo/MA_0000448,,,
http://purl.obolibrary.org/obo/MA_0000258,,,
http://purl.obolibrary.org/obo/MA_0001402,,,
http://purl.obolibrary.org/obo/MA_0002306,,,
http://purl.obolibrary.org/obo/MA_0000068,,,
http://purl.obolibrary.org/obo/MA_0002116,,,
http://purl.obolibrary.org/obo/MA_0001022,,,
http://purl.obolibrary.org/obo/MA_0001954,,,
http://purl.obolibrary.org/obo/MA_0003109,,,
http://purl.obolibrary.org/obo/MA_0000860,,,
http://purl.obolibrary.org/obo/MA_0002858,,,
http://purl.obolibrary.org/obo/MA_0001764,,,
http://purl.obolibrary.org/obo/MA_0000670,,,
http://purl.obolibrary.org/obo/MA_0002668,,,
http://purl.obolibrary.org/obo/MA_0001574,,,
http://purl.obolibrary.org/obo/MA_0002478,,,
http://purl.obolibrary.org/obo/MA_0000480,,,
http://purl.obolibrary.org/obo/MA_0001384,,,
http://purl.obolibrary.org/obo/MA_0002288,,,
http://purl.obolibrary.org/obo/MA_0000290,,,
http://purl.obolibrary.org/obo/MA_0001194,,,
http://purl.obolibrary.org/obo/MA_0002098,,,
http://purl.obolibrary.org/obo/MA_0003141,,,
http://purl.obolibrary.org/obo/MA_0002890,,,
http://purl.obolibrary.org/obo/MA_0001917,,,
http://purl.obolibrary.org/obo/MA_0000823,,,
http://purl.obolibrary.org/obo/MA_0001727,,,
http://purl.obolibrary.org/obo/MA_0000633,,,
http://purl.obolibrary.org/obo/MA_0001537,,,
http://purl.obolibrary.org/obo/MA_0000443,,,
http://purl.obolibrary.org/obo/MA_0001347,,,
http://purl.obolibrary.org/obo/MA_0000253,,,
http://purl.obolibrary.org/obo/MA_0001157,,,
http://purl.obolibrary.org/obo/MA_0002301,,,
http://purl.obolibrary.org/obo/MA_0000063,,,
http://purl.obolibrary.org/obo/MA_0002111,,,
http://purl.obolibrary.org/obo/MA_0000995,,,
http://purl.obolibrary.org/obo/MA_0001899,,,
http://purl.obolibrary.org/obo/MA_0003104,,,
http://purl.obolibrary.org/obo/MA_0002853,,,
http://purl.obolibrary.org/obo/MA_0002663,,,
http://purl.obolibrary.org/obo/MA_0002473,,,
http://purl.obolibrary.org/obo/MA_0002283,,,
http://purl.obolibrary.org/obo/MA_0002093,,,
http://purl.obolibrary.org/obo/MA_0000406,,,
http://purl.obolibrary.org/obo/MA_0000216,,,
http://purl.obolibrary.org/obo/MA_0000026,,,
http://purl.obolibrary.org/obo/MA_0003086,,,
http://purl.obolibrary.org/obo/MA_0000958,,,
http://purl.obolibrary.org/obo/MA_0000768,,,
http://purl.obolibrary.org/obo/MA_0001912,,,
http://purl.obolibrary.org/obo/MA_0002816,,,
http://purl.obolibrary.org/obo/MA_0000578,,,
http://purl.obolibrary.org/obo/MA_0001722,,,
http://purl.obolibrary.org/obo/MA_0002905,,,
